date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:07:24	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.1614.delayed	(from https://www.wes.org/zh-hans/advisor-blog/how-to-use-your-credential-evaluation/)
16:07:24	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.1615.delayed	(from https://www.wes.org/zh-hans/advisor-blog/how-to-use-your-credential-evaluation/)
16:07:24	3651/3651	---MCZ	200	added ('OK')	text/xml	date:Thu,%2018%20Jul%202024%2011:42:15%20GMT	https://www.wes.org/zh-hans/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.wes.org%2Fzh-hans%2Fadvisor-blog%2Fhow-to-use-your-credential-evaluation%2F&format=xml	D:/WORK/website%20links/wes/wes/www.wes.org/zh-hans/wp-json/oembed/1.0/embed438d	(from https://www.wes.org/zh-hans/advisor-blog/how-to-use-your-credential-evaluation/)
16:07:25	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:42:16%20GMT	https://www.wes.org/zh-hans/advisor-blog/how-to-use-your-credential-evaluation/icon_green.svg	D:/WORK/website%20links/wes/wes/www.wes.org/zh-hans/advisor-blog/how-to-use-your-credential-evaluation/icon_green.svg	(from https://www.wes.org/zh-hans/advisor-blog/how-to-use-your-credential-evaluation/)
16:07:26	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:42:17%20GMT	https://www.wes.org/zh-hans/advisor-blog/how-to-use-your-credential-evaluation/icon_greenfill.svg	D:/WORK/website%20links/wes/wes/www.wes.org/zh-hans/advisor-blog/how-to-use-your-credential-evaluation/icon_greenfill.svg	(from https://www.wes.org/zh-hans/advisor-blog/how-to-use-your-credential-evaluation/)
16:07:27	17354/17354	---MCZ	200	added ('OK')	application/json	date:Thu,%2018%20Jul%202024%2011:42:18%20GMT	https://www.wes.org/wp-json/wp/v2/advisor-blogs/15608	D:/WORK/website%20links/wes/wes/www.wes.org/wp-json/wp/v2/advisor-blogs/15608.json	(from https://www.wes.org/advisor-blog/plan-for-professional-success/)
16:07:28	2741/2741	---MCZ	200	added ('OK')	application/json	date:Thu,%2018%20Jul%202024%2011:42:19%20GMT	https://www.wes.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.wes.org%2Fadvisor-blog%2Fplan-for-professional-success%2F	D:/WORK/website%20links/wes/wes/www.wes.org/wp-json/oembed/1.0/embed07dc.json	(from https://www.wes.org/advisor-blog/plan-for-professional-success/)
16:07:28	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.161b.delayed	(from https://www.wes.org/advisor-blog/plan-for-professional-success/)
16:07:28	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.161c.delayed	(from https://www.wes.org/advisor-blog/plan-for-professional-success/)
16:07:28	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.161d.delayed	(from https://www.wes.org/advisor-blog/plan-for-professional-success/)
16:07:28	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.161e.delayed	(from https://www.wes.org/advisor-blog/plan-for-professional-success/)
16:07:28	2946/2946	---MCZ	200	added ('OK')	text/xml	date:Thu,%2018%20Jul%202024%2011:42:19%20GMT	https://www.wes.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.wes.org%2Fadvisor-blog%2Fplan-for-professional-success%2F&format=xml	D:/WORK/website%20links/wes/wes/www.wes.org/wp-json/oembed/1.0/embed0da2	(from https://www.wes.org/advisor-blog/plan-for-professional-success/)
16:07:29	30242/30242	---M--	200	added ('OK')	image/jpeg	etag:%2261462ff7-7622%22	https://www.wes.org/wp-content/uploads/2019/02/20190226_iStock-499209416.jpg	D:/WORK/website%20links/wes/wes/www.wes.org/wp-content/uploads/2019/02/20190226_iStock-499209416.jpg	(from https://www.wes.org/advisor-blog/plan-for-professional-success/)
16:07:30	4977/4977	---M--	200	added ('OK')	image/png	etag:%2261462ff9-1371%22	https://www.wes.org/wp-content/uploads/2019/02/blog_author_Kerri_Brock.png	D:/WORK/website%20links/wes/wes/www.wes.org/wp-content/uploads/2019/02/blog_author_Kerri_Brock.png	(from https://www.wes.org/advisor-blog/plan-for-professional-success/)
16:07:31	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:42:22%20GMT	https://www.wes.org/advisor-blog/plan-for-professional-success/icon_green.svg	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/plan-for-professional-success/icon_green.svg	(from https://www.wes.org/advisor-blog/plan-for-professional-success/)
16:07:32	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:42:23%20GMT	https://www.wes.org/advisor-blog/plan-for-professional-success/icon_greenfill.svg	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/plan-for-professional-success/icon_greenfill.svg	(from https://www.wes.org/advisor-blog/plan-for-professional-success/)
16:07:33	23109/23109	---MCZ	200	added ('OK')	application/json	date:Thu,%2018%20Jul%202024%2011:42:24%20GMT	https://www.wes.org/zh-hans/wp-json/wp/v2/advisor-blogs/12641	D:/WORK/website%20links/wes/wes/www.wes.org/zh-hans/wp-json/wp/v2/advisor-blogs/12641.json	(from https://www.wes.org/zh-hans/advisor-blog/top-six-tips-using-linkedin/)
16:07:34	80843/80843	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:42:25%20GMT	https://www.wes.org/zh-hans/advisor-blog/top-six-tips-using-linkedin/feed/	D:/WORK/website%20links/wes/wes/www.wes.org/zh-hans/advisor-blog/top-six-tips-using-linkedin/feed/index.html	(from https://www.wes.org/zh-hans/advisor-blog/top-six-tips-using-linkedin/)
16:07:34	2739/2739	---MCZ	200	added ('OK')	application/json	date:Thu,%2018%20Jul%202024%2011:42:25%20GMT	https://www.wes.org/zh-hans/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.wes.org%2Fzh-hans%2Fadvisor-blog%2Ftop-six-tips-using-linkedin%2F	D:/WORK/website%20links/wes/wes/www.wes.org/zh-hans/wp-json/oembed/1.0/embed383a.json	(from https://www.wes.org/zh-hans/advisor-blog/top-six-tips-using-linkedin/)
16:07:35	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.1626.delayed	(from https://www.wes.org/zh-hans/advisor-blog/top-six-tips-using-linkedin/)
16:07:35	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.1627.delayed	(from https://www.wes.org/zh-hans/advisor-blog/top-six-tips-using-linkedin/)
16:07:35	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.1628.delayed	(from https://www.wes.org/zh-hans/advisor-blog/top-six-tips-using-linkedin/)
16:07:35	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.1629.delayed	(from https://www.wes.org/zh-hans/advisor-blog/top-six-tips-using-linkedin/)
16:07:35	3054/3054	---MCZ	200	added ('OK')	text/xml	date:Thu,%2018%20Jul%202024%2011:42:26%20GMT	https://www.wes.org/zh-hans/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.wes.org%2Fzh-hans%2Fadvisor-blog%2Ftop-six-tips-using-linkedin%2F&format=xml	D:/WORK/website%20links/wes/wes/www.wes.org/zh-hans/wp-json/oembed/1.0/embed47af	(from https://www.wes.org/zh-hans/advisor-blog/top-six-tips-using-linkedin/)
16:07:36	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:42:27%20GMT	https://www.wes.org/zh-hans/advisor-blog/top-six-tips-using-linkedin/icon_green.svg	D:/WORK/website%20links/wes/wes/www.wes.org/zh-hans/advisor-blog/top-six-tips-using-linkedin/icon_green.svg	(from https://www.wes.org/zh-hans/advisor-blog/top-six-tips-using-linkedin/)
16:07:37	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:42:28%20GMT	https://www.wes.org/zh-hans/advisor-blog/top-six-tips-using-linkedin/icon_greenfill.svg	D:/WORK/website%20links/wes/wes/www.wes.org/zh-hans/advisor-blog/top-six-tips-using-linkedin/icon_greenfill.svg	(from https://www.wes.org/zh-hans/advisor-blog/top-six-tips-using-linkedin/)
16:07:38	17108/17108	---MCZ	200	added ('OK')	application/json	date:Thu,%2018%20Jul%202024%2011:42:29%20GMT	https://www.wes.org/wp-json/wp/v2/advisor-blogs/2948	D:/WORK/website%20links/wes/wes/www.wes.org/wp-json/wp/v2/advisor-blogs/2948.json	(from https://www.wes.org/advisor-blog/linkedin-tips-for-graduates/)
16:07:38	82556/82556	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:42:29%20GMT	https://www.wes.org/advisor-blog/linkedin-tips-for-graduates/feed/	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/linkedin-tips-for-graduates/feed/index.html	(from https://www.wes.org/advisor-blog/linkedin-tips-for-graduates/)
16:07:38	2638/2638	---MCZ	200	added ('OK')	application/json	date:Thu,%2018%20Jul%202024%2011:42:29%20GMT	https://www.wes.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.wes.org%2Fadvisor-blog%2Flinkedin-tips-for-graduates%2F	D:/WORK/website%20links/wes/wes/www.wes.org/wp-json/oembed/1.0/embed316d.json	(from https://www.wes.org/advisor-blog/linkedin-tips-for-graduates/)
16:07:39	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.162f.delayed	(from https://www.wes.org/advisor-blog/linkedin-tips-for-graduates/)
16:07:39	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.1630.delayed	(from https://www.wes.org/advisor-blog/linkedin-tips-for-graduates/)
16:07:39	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.1631.delayed	(from https://www.wes.org/advisor-blog/linkedin-tips-for-graduates/)
16:07:39	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.1632.delayed	(from https://www.wes.org/advisor-blog/linkedin-tips-for-graduates/)
16:07:39	2841/2841	---MCZ	200	added ('OK')	text/xml	date:Thu,%2018%20Jul%202024%2011:42:30%20GMT	https://www.wes.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.wes.org%2Fadvisor-blog%2Flinkedin-tips-for-graduates%2F&format=xml	D:/WORK/website%20links/wes/wes/www.wes.org/wp-json/oembed/1.0/embed1c78	(from https://www.wes.org/advisor-blog/linkedin-tips-for-graduates/)
16:07:40	30211/30211	---M--	200	added ('OK')	image/jpeg	etag:%22614630b0-7603%22	https://www.wes.org/wp-content/uploads/2017/04/blog_20160726_shutterstock_312028253.jpg	D:/WORK/website%20links/wes/wes/www.wes.org/wp-content/uploads/2017/04/blog_20160726_shutterstock_312028253.jpg	(from https://www.wes.org/advisor-blog/linkedin-tips-for-graduates/)
16:07:41	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:42:32%20GMT	https://www.wes.org/advisor-blog/linkedin-tips-for-graduates/icon_green.svg	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/linkedin-tips-for-graduates/icon_green.svg	(from https://www.wes.org/advisor-blog/linkedin-tips-for-graduates/)
16:07:42	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:42:33%20GMT	https://www.wes.org/advisor-blog/linkedin-tips-for-graduates/icon_greenfill.svg	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/linkedin-tips-for-graduates/icon_greenfill.svg	(from https://www.wes.org/advisor-blog/linkedin-tips-for-graduates/)
16:07:43	23820/23820	---MCZ	200	added ('OK')	application/json	date:Thu,%2018%20Jul%202024%2011:42:34%20GMT	https://www.wes.org/wp-json/wp/v2/advisor-blogs/7161	D:/WORK/website%20links/wes/wes/www.wes.org/wp-json/wp/v2/advisor-blogs/7161.json	(from https://www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/?country=canada)
16:07:44	82556/82556	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:42:35%20GMT	https://www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/feed/	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/feed/index.html	(from https://www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/?country=canada)
16:07:44	111900/111900	---MCZ	200	added ('OK')	text/html	date:Thu,%2018%20Jul%202024%2011:42:35%20GMT	https://www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/index.html	(from https://www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/?country=canada)
16:07:44	2797/2797	---MCZ	200	added ('OK')	application/json	date:Thu,%2018%20Jul%202024%2011:42:35%20GMT	https://www.wes.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.wes.org%2Fadvisor-blog%2Fdifference-between-credential-evaluation-and-credential-recognition%2F	D:/WORK/website%20links/wes/wes/www.wes.org/wp-json/oembed/1.0/embed324e.json	(from https://www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/?country=canada)
16:07:45	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.1639.delayed	(from https://www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/?country=canada)
16:07:45	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.163a.delayed	(from https://www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/?country=canada)
16:07:45	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.163b.delayed	(from https://www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/?country=canada)
16:07:45	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.163c.delayed	(from https://www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/?country=canada)
16:07:45	0/-1	---M--	301	error ('')			https://widget.freshworks.com/widgets/14000000319.js	D:/WORK/website%20links/wes/wes/widget.freshworks.com/widgets/14000000319.163d.delayed	(from https://www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/?country=canada)
16:07:45	2996/2996	---MCZ	200	added ('OK')	text/xml	date:Thu,%2018%20Jul%202024%2011:42:36%20GMT	https://www.wes.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.wes.org%2Fadvisor-blog%2Fdifference-between-credential-evaluation-and-credential-recognition%2F&format=xml	D:/WORK/website%20links/wes/wes/www.wes.org/wp-json/oembed/1.0/embed96dd	(from https://www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/?country=canada)
16:07:46	36591/36591	---M--	200	added ('OK')	image/jpeg	etag:%2261463178-8eef%22	https://www.wes.org/wp-content/uploads/2017/07/blog_20170628_iStock-538176084.jpg	D:/WORK/website%20links/wes/wes/www.wes.org/wp-content/uploads/2017/07/blog_20170628_iStock-538176084.jpg	(from https://www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/?country=canada)
16:07:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2018%20Jul%202024%2011:42:37%20GMT	https://www.wes.org/advisor-blog/regulated-and-non-regulated-professions	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/regulated-and-non-regulated-professions	(from https://www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/?country=canada)
16:07:47	106475/106475	---MCZ	200	added ('OK')	text/html	date:Thu,%2018%20Jul%202024%2011:42:38%20GMT	https://www.wes.org/advisor-blog/regulated-and-non-regulated-professions/	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/regulated-and-non-regulated-professions/index.html	(from https://www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/?country=canada)
16:07:48	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:42:38%20GMT	https://www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/icon_green.svg	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/icon_green.svg	(from https://www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/?country=canada)
16:07:48	80620/80620	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:42:39%20GMT	https://www.wes.org/events/the-secret-to-writing-a-great-personal-statement-in-english/	D:/WORK/website%20links/wes/wes/www.wes.org/events/the-secret-to-writing-a-great-personal-statement-in-english/index.html	(from https://www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/?country=canada)
16:07:49	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:42:39%20GMT	https://www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/icon_greenfill.svg	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/icon_greenfill.svg	(from https://www.wes.org/advisor-blog/difference-between-credential-evaluation-and-credential-recognition/?country=canada)
16:07:49	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.1642.delayed	(from https://www.wes.org/advisor-blog/top-six-tips-using-linkedin/?country=canada)
16:07:49	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.1643.delayed	(from https://www.wes.org/advisor-blog/top-six-tips-using-linkedin/?country=canada)
16:07:49	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.1644.delayed	(from https://www.wes.org/advisor-blog/top-six-tips-using-linkedin/?country=canada)
16:07:49	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.1645.delayed	(from https://www.wes.org/advisor-blog/top-six-tips-using-linkedin/?country=canada)
